"STATION","DATE","SOURCE","LATITUDE","LONGITUDE","ELEVATION","NAME","REPORT_TYPE","CALL_SIGN","QUALITY_CONTROL","WND","CIG","VIS","TMP","DEW","SLP","GF1","MW1"
"02907099999","1904-06-19T20:00:00","4","64.3333333","23.45","5.0","KALAJOKI ULKOKALLA, FI","FM-12","99999","V020","250,1,N,0087,1","99999,9,9,N","000000,1,N,9","+0078,1","+9999,9","09938,1","06,99,1,99,9,99,9,99999,9,99,9,99,9",
"02907099999","1904-06-20T06:00:00","4","64.3333333","23.45","5.0","KALAJOKI ULKOKALLA, FI","FM-12","99999","V020","270,1,N,0082,1","99999,9,9,N","000000,1,N,9","+0067,1","+9999,9","09966,1","00,99,1,99,9,99,9,99999,9,99,9,99,9",
"02907099999","1904-06-20T13:00:00","4","64.3333333","23.45","5.0","KALAJOKI ULKOKALLA, FI","FM-12","99999","V020","250,1,N,0062,1","99999,9,9,N","000000,1,N,9","+0100,1","+9999,9","09999,1","02,99,1,99,9,99,9,99999,9,99,9,99,9",
"02907099999","1904-06-20T20:00:00","4","64.3333333","23.45","5.0","KALAJOKI ULKOKALLA, FI","FM-12","99999","V020","250,1,N,0062,1","99999,9,9,N","000000,1,N,9","+0094,1","+9999,9","10014,1","04,99,1,99,9,99,9,99999,9,99,9,99,9",
"02907099999","1904-06-21T06:00:00","4","64.3333333","23.45","5.0","KALAJOKI ULKOKALLA, FI","FM-12","99999","V020","270,1,N,0062,1","99999,9,9,N","000000,1,N,9","+0072,1","+9999,9","10055,1","00,99,1,99,9,99,9,99999,9,99,9,99,9",
"02907099999","1904-06-21T13:00:00","4","64.3333333","23.45","5.0","KALAJOKI ULKOKALLA, FI","FM-12","99999","V020","250,1,N,0082,1","99999,9,9,N","000000,1,N,9","+0094,1","+9999,9","10079,1","01,99,1,99,9,99,9,99999,9,99,9,99,9",
"02907099999","1904-06-21T20:00:00","4","64.3333333","23.45","5.0","KALAJOKI ULKOKALLA, FI","FM-12","99999","V020","230,1,N,0062,1","99999,9,9,N","000000,1,N,9","+0089,1","+9999,9","10079,1","03,99,1,99,9,99,9,99999,9,99,9,99,9",
"02907099999","1904-06-22T06:00:00","4","64.3333333","23.45","5.0","KALAJOKI ULKOKALLA, FI","FM-12","99999","V020","090,1,N,0031,1","99999,9,9,N","000000,1,N,9","+0094,1","+9999,9","10064,1","07,99,1,99,9,99,9,99999,9,99,9,99,9",
"02907099999","1904-06-22T13:00:00","4","64.3333333","23.45","5.0","KALAJOKI ULKOKALLA, FI","FM-12","99999","V020","020,1,N,0021,1","99999,9,9,N","000000,1,N,9","+0111,1","+9999,9","10042,1","07,99,1,99,9,99,9,99999,9,99,9,99,9",
"02907099999","1904-06-22T20:00:00","4","64.3333333","23.45","5.0","KALAJOKI ULKOKALLA, FI","FM-12","99999","V020","020,1,N,0021,1","99999,9,9,N","000000,1,N,9","+0089,1","+9999,9","10024,1","05,99,1,99,9,99,9,99999,9,99,9,99,9",
"02907099999","1904-06-23T06:00:00","4","64.3333333","23.45","5.0","KALAJOKI ULKOKALLA, FI","FM-12","99999","V020","070,1,N,0021,1","99999,9,9,N","000000,1,N,9","+0100,1","+9999,9","10014,1","06,99,1,99,9,99,9,99999,9,99,9,99,9",
"02907099999","1904-06-23T13:00:00","4","64.3333333","23.45","5.0","KALAJOKI ULKOKALLA, FI","FM-12","99999","V020","020,1,N,0062,1","99999,9,9,N","000000,1,N,9","+0100,1","+9999,9","10020,1","07,99,1,99,9,99,9,99999,9,99,9,99,9",
"02907099999","1904-06-23T20:00:00","4","64.3333333","23.45","5.0","KALAJOKI ULKOKALLA, FI","FM-12","99999","V020","050,1,N,0021,1","99999,9,9,N","000000,1,N,9","+0100,1","+9999,9","10030,1","07,99,1,99,9,99,9,99999,9,99,9,99,9",
"02907099999","1904-06-24T06:00:00","4","64.3333333","23.45","5.0","KALAJOKI ULKOKALLA, FI","FM-12","99999","V020","999,1,C,0000,1","99999,9,9,N","000000,1,N,9","+0106,1","+9999,9","10051,1","02,99,1,99,9,99,9,99999,9,99,9,99,9",
"02907099999","1904-06-24T13:00:00","4","64.3333333","23.45","5.0","KALAJOKI ULKOKALLA, FI","FM-12","99999","V020","020,1,N,0062,1","99999,9,9,N","000000,1,N,9","+0106,1","+9999,9","10031,1","06,99,1,99,9,99,9,99999,9,99,9,99,9",
"02907099999","1904-06-24T20:00:00","4","64.3333333","23.45","5.0","KALAJOKI ULKOKALLA, FI","FM-12","99999","V020","360,1,N,0098,1","99999,9,9,N","000000,1,N,9","+0083,1","+9999,9","09963,1","08,99,1,99,9,99,9,99999,9,99,9,99,9","62,1"
"02907099999","1904-06-25T06:00:00","4","64.3333333","23.45","5.0","KALAJOKI ULKOKALLA, FI","FM-12","99999","V020","090,1,N,0118,1","99999,9,9,N","000000,1,N,9","+0111,1","+9999,9","09978,1","02,99,1,99,9,99,9,99999,9,99,9,99,9",
"02907099999","1904-06-25T13:00:00","4","64.3333333","23.45","5.0","KALAJOKI ULKOKALLA, FI","FM-12","99999","V020","140,1,N,0082,1","99999,9,9,N","000000,1,N,9","+0128,1","+9999,9","10006,1","06,99,1,99,9,99,9,99999,9,99,9,99,9",
"02907099999","1904-06-25T20:00:00","4","64.3333333","23.45","5.0","KALAJOKI ULKOKALLA, FI","FM-12","99999","V020","140,1,N,0062,1","99999,9,9,N","000000,1,N,9","+0117,1","+9999,9","10018,1","06,99,1,99,9,99,9,99999,9,99,9,99,9",
"02907099999","1904-06-26T06:00:00","4","64.3333333","23.45","5.0","KALAJOKI ULKOKALLA, FI","FM-12","99999","V020","140,1,N,0041,1","99999,9,9,N","000000,1,N,9","+0111,1","+9999,9","10056,1","02,99,1,99,9,99,9,99999,9,99,9,99,9",
"02907099999","1904-06-26T13:00:00","4","64.3333333","23.45","5.0","KALAJOKI ULKOKALLA, FI","FM-12","99999","V020","050,1,N,0062,1","99999,9,9,N","000000,1,N,9","+0106,1","+9999,9","10060,1","06,99,1,99,9,99,9,99999,9,99,9,99,9",
"02907099999","1904-06-26T20:00:00","4","64.3333333","23.45","5.0","KALAJOKI ULKOKALLA, FI","FM-12","99999","V020","050,1,N,0041,1","99999,9,9,N","000000,1,N,9","+0100,1","+9999,9","10036,1","06,99,1,99,9,99,9,99999,9,99,9,99,9",
"02907099999","1904-06-27T06:00:00","4","64.3333333","23.45","5.0","KALAJOKI ULKOKALLA, FI","FM-12","99999","V020","050,1,N,0062,1","99999,9,9,N","000000,1,N,9","+0106,1","+9999,9","09960,1","08,99,1,99,9,99,9,99999,9,99,9,99,9",
"02907099999","1904-06-27T13:00:00","4","64.3333333","23.45","5.0","KALAJOKI ULKOKALLA, FI","FM-12","99999","V020","090,1,N,0041,1","99999,9,9,N","000000,1,N,9","+0128,1","+9999,9","09970,1","08,99,1,99,9,99,9,99999,9,99,9,99,9",
"02907099999","1904-06-27T20:00:00","4","64.3333333","23.45","5.0","KALAJOKI ULKOKALLA, FI","FM-12","99999","V020","070,1,N,0041,1","99999,9,9,N","000000,1,N,9","+0111,1","+9999,9","10006,1","02,99,1,99,9,99,9,99999,9,99,9,99,9",
"02907099999","1904-06-28T06:00:00","4","64.3333333","23.45","5.0","KALAJOKI ULKOKALLA, FI","FM-12","99999","V020","090,1,N,0041,1","99999,9,9,N","000000,1,N,9","+0106,1","+9999,9","10019,1","02,99,1,99,9,99,9,99999,9,99,9,99,9",
"02907099999","1904-06-28T13:00:00","4","64.3333333","23.45","5.0","KALAJOKI ULKOKALLA, FI","FM-12","99999","V020","070,1,N,0041,1","99999,9,9,N","000000,1,N,9","+0122,1","+9999,9","10044,1","06,99,1,99,9,99,9,99999,9,99,9,99,9",
"02907099999","1904-06-28T20:00:00","4","64.3333333","23.45","5.0","KALAJOKI ULKOKALLA, FI","FM-12","99999","V020","999,9,9,9999,9","99999,9,9,N","000000,1,N,9","+0117,1","+9999,9","10062,1","05,99,1,99,9,99,9,99999,9,99,9,99,9",
"02907099999","1904-06-29T06:00:00","4","64.3333333","23.45","5.0","KALAJOKI ULKOKALLA, FI","FM-12","99999","V020","999,9,9,9999,9","99999,9,9,N","000000,1,N,9","+0133,1","+9999,9","10094,1","06,99,1,99,9,99,9,99999,9,99,9,99,9",
"02907099999","1904-06-29T13:00:00","4","64.3333333","23.45","5.0","KALAJOKI ULKOKALLA, FI","FM-12","99999","V020","360,1,N,0062,1","99999,9,9,N","000000,1,N,9","+0106,1","+9999,9","10116,1","08,99,1,99,9,99,9,99999,9,99,9,99,9",
"02907099999","1904-06-29T20:00:00","4","64.3333333","23.45","5.0","KALAJOKI ULKOKALLA, FI","FM-12","99999","V020","360,1,N,0098,1","99999,9,9,N","000000,1,N,9","+0100,1","+9999,9","10131,1","01,99,1,99,9,99,9,99999,9,99,9,99,9",
"02907099999","1904-06-30T06:00:00","4","64.3333333","23.45","5.0","KALAJOKI ULKOKALLA, FI","FM-12","99999","V020","360,1,N,0098,1","99999,9,9,N","000000,1,N,9","+0083,1","+9999,9","10128,1","08,99,1,99,9,99,9,99999,9,99,9,99,9",
"02907099999","1904-06-30T13:00:00","4","64.3333333","23.45","5.0","KALAJOKI ULKOKALLA, FI","FM-12","99999","V020","360,1,N,0118,1","99999,9,9,N","000000,1,N,9","+0094,1","+9999,9","10114,1","01,99,1,99,9,99,9,99999,9,99,9,99,9",
"02907099999","1904-06-30T20:00:00","4","64.3333333","23.45","5.0","KALAJOKI ULKOKALLA, FI","FM-12","99999","V020","360,1,N,0139,1","99999,9,9,N","000000,1,N,9","+0100,1","+9999,9","10095,1","04,99,1,99,9,99,9,99999,9,99,9,99,9",
"02907099999","1904-07-01T06:00:00","4","64.3333333","23.45","5.0","KALAJOKI ULKOKALLA, FI","FM-12","99999","V020","020,1,N,0159,1","99999,9,9,N","000000,1,N,9","+0083,1","+9999,9","10091,1","08,99,1,99,9,99,9,99999,9,99,9,99,9",
"02907099999","1904-07-01T13:00:00","4","64.3333333","23.45","5.0","KALAJOKI ULKOKALLA, FI","FM-12","99999","V020","050,1,N,0159,1","99999,9,9,N","000000,1,N,9","+0089,1","+9999,9","10091,1","08,99,1,99,9,99,9,99999,9,99,9,99,9",
"02907099999","1904-07-01T20:00:00","4","64.3333333","23.45","5.0","KALAJOKI ULKOKALLA, FI","FM-12","99999","V020","050,1,N,0082,1","99999,9,9,N","000000,1,N,9","+0089,1","+9999,9","10091,1","07,99,1,99,9,99,9,99999,9,99,9,99,9",
"02907099999","1904-07-02T06:00:00","4","64.3333333","23.45","5.0","KALAJOKI ULKOKALLA, FI","FM-12","99999","V020","050,1,N,0062,1","99999,9,9,N","000000,1,N,9","+0083,1","+9999,9","10087,1","08,99,1,99,9,99,9,99999,9,99,9,99,9",
"02907099999","1904-07-02T13:00:00","4","64.3333333","23.45","5.0","KALAJOKI ULKOKALLA, FI","FM-12","99999","V020","020,1,N,0118,1","99999,9,9,N","000000,1,N,9","+0106,1","+9999,9","10086,1","03,99,1,99,9,99,9,99999,9,99,9,99,9",
"02907099999","1904-07-02T20:00:00","4","64.3333333","23.45","5.0","KALAJOKI ULKOKALLA, FI","FM-12","99999","V020","070,1,N,0062,1","99999,9,9,N","000000,1,N,9","+0100,1","+9999,9","10088,1","07,99,1,99,9,99,9,99999,9,99,9,99,9",
"02907099999","1904-07-03T06:00:00","4","64.3333333","23.45","5.0","KALAJOKI ULKOKALLA, FI","FM-12","99999","V020","050,1,N,0098,1","99999,9,9,N","000000,1,N,9","+0094,1","+9999,9","10082,1","08,99,1,99,9,99,9,99999,9,99,9,99,9",
"02907099999","1904-07-03T13:00:00","4","64.3333333","23.45","5.0","KALAJOKI ULKOKALLA, FI","FM-12","99999","V020","020,1,N,0118,1","99999,9,9,N","000000,1,N,9","+0100,1","+9999,9","10084,1","08,99,1,99,9,99,9,99999,9,99,9,99,9",
"02907099999","1904-07-03T20:00:00","4","64.3333333","23.45","5.0","KALAJOKI ULKOKALLA, FI","FM-12","99999","V020","050,1,N,0098,1","99999,9,9,N","000000,1,N,9","+0094,1","+9999,9","10056,1","08,99,1,99,9,99,9,99999,9,99,9,99,9",
"02907099999","1904-07-04T06:00:00","4","64.3333333","23.45","5.0","KALAJOKI ULKOKALLA, FI","FM-12","99999","V020","200,1,N,0062,1","99999,9,9,N","000000,1,N,9","+0089,1","+9999,9","10043,1","08,99,1,99,9,99,9,99999,9,99,9,99,9",
"02907099999","1904-07-04T13:00:00","4","64.3333333","23.45","5.0","KALAJOKI ULKOKALLA, FI","FM-12","99999","V020","230,1,N,0041,1","99999,9,9,N","000000,1,N,9","+0100,1","+9999,9","10067,1","08,99,1,99,9,99,9,99999,9,99,9,99,9",
"02907099999","1904-07-04T20:00:00","4","64.3333333","23.45","5.0","KALAJOKI ULKOKALLA, FI","FM-12","99999","V020","200,1,N,0041,1","99999,9,9,N","000000,1,N,9","+0100,1","+9999,9","10078,1","07,99,1,99,9,99,9,99999,9,99,9,99,9",
"02907099999","1904-07-05T06:00:00","4","64.3333333","23.45","5.0","KALAJOKI ULKOKALLA, FI","FM-12","99999","V020","999,9,9,9999,9","99999,9,9,N","000000,1,N,9","+0106,1","+9999,9","10064,1","07,99,1,99,9,99,9,99999,9,99,9,99,9",
"02907099999","1904-07-05T13:00:00","4","64.3333333","23.45","5.0","KALAJOKI ULKOKALLA, FI","FM-12","99999","V020","360,1,N,0062,1","99999,9,9,N","000000,1,N,9","+0106,1","+9999,9","10063,1","07,99,1,99,9,99,9,99999,9,99,9,99,9",
"02907099999","1904-07-05T20:00:00","4","64.3333333","23.45","5.0","KALAJOKI ULKOKALLA, FI","FM-12","99999","V020","070,1,N,0041,1","99999,9,9,N","000000,1,N,9","+0100,1","+9999,9","10051,1","07,99,1,99,9,99,9,99999,9,99,9,99,9",
"02907099999","1904-07-06T06:00:00","4","64.3333333","23.45","5.0","KALAJOKI ULKOKALLA, FI","FM-12","99999","V020","999,9,9,9999,9","99999,9,9,N","000000,1,N,9","+0122,1","+9999,9","10062,1","04,99,1,99,9,99,9,99999,9,99,9,99,9",
"02907099999","1904-07-06T13:00:00","4","64.3333333","23.45","5.0","KALAJOKI ULKOKALLA, FI","FM-12","99999","V020","270,1,N,0021,1","99999,9,9,N","000000,1,N,9","+0111,1","+9999,9","10071,1","08,99,1,99,9,99,9,99999,9,99,9,99,9",
"02907099999","1904-07-06T20:00:00","4","64.3333333","23.45","5.0","KALAJOKI ULKOKALLA, FI","FM-12","99999","V020","200,1,N,0021,1","99999,9,9,N","000000,1,N,9","+0111,1","+9999,9","10087,1","03,99,1,99,9,99,9,99999,9,99,9,99,9",
"02907099999","1904-07-07T06:00:00","4","64.3333333","23.45","5.0","KALAJOKI ULKOKALLA, FI","FM-12","99999","V020","230,1,N,0041,1","99999,9,9,N","000000,1,N,9","+0089,1","+9999,9","10086,1","08,99,1,99,9,99,9,99999,9,99,9,99,9",
"02907099999","1904-07-07T13:00:00","4","64.3333333","23.45","5.0","KALAJOKI ULKOKALLA, FI","FM-12","99999","V020","999,9,9,9999,9","99999,9,9,N","000000,1,N,9","+0150,1","+9999,9","10070,1","02,99,1,99,9,99,9,99999,9,99,9,99,9",
"02907099999","1904-07-07T20:00:00","4","64.3333333","23.45","5.0","KALAJOKI ULKOKALLA, FI","FM-12","99999","V020","270,1,N,0021,1","99999,9,9,N","000000,1,N,9","+0117,1","+9999,9","10043,1","08,99,1,99,9,99,9,99999,9,99,9,99,9",
"02907099999","1904-07-08T06:00:00","4","64.3333333","23.45","5.0","KALAJOKI ULKOKALLA, FI","FM-12","99999","V020","290,1,N,0062,1","99999,9,9,N","000000,1,N,9","+0100,1","+9999,9","10020,1","06,99,1,99,9,99,9,99999,9,99,9,99,9",
"02907099999","1904-07-08T13:00:00","4","64.3333333","23.45","5.0","KALAJOKI ULKOKALLA, FI","FM-12","99999","V020","250,1,N,0041,1","99999,9,9,N","000000,1,N,9","+0122,1","+9999,9","10036,1","06,99,1,99,9,99,9,99999,9,99,9,99,9",
"02907099999","1904-07-08T20:00:00","4","64.3333333","23.45","5.0","KALAJOKI ULKOKALLA, FI","FM-12","99999","V020","250,1,N,0118,1","99999,9,9,N","000000,1,N,9","+0100,1","+9999,9","10019,1","07,99,1,99,9,99,9,99999,9,99,9,99,9",
"02907099999","1904-07-09T06:00:00","4","64.3333333","23.45","5.0","KALAJOKI ULKOKALLA, FI","FM-12","99999","V020","270,1,N,0082,1","99999,9,9,N","000000,1,N,9","+0094,1","+9999,9","09995,1","07,99,1,99,9,99,9,99999,9,99,9,99,9",
"02907099999","1904-07-09T13:00:00","4","64.3333333","23.45","5.0","KALAJOKI ULKOKALLA, FI","FM-12","99999","V020","290,1,N,0041,1","99999,9,9,N","000000,1,N,9","+0122,1","+9999,9","09992,1","07,99,1,99,9,99,9,99999,9,99,9,99,9",
"02907099999","1904-07-09T20:00:00","4","64.3333333","23.45","5.0","KALAJOKI ULKOKALLA, FI","FM-12","99999","V020","290,1,N,0082,1","99999,9,9,N","000000,1,N,9","+0111,1","+9999,9","09980,1","07,99,1,99,9,99,9,99999,9,99,9,99,9",
"02907099999","1904-07-10T06:00:00","4","64.3333333","23.45","5.0","KALAJOKI ULKOKALLA, FI","FM-12","99999","V020","340,1,N,0118,1","99999,9,9,N","000000,1,N,9","+0094,1","+9999,9","09995,1","08,99,1,99,9,99,9,99999,9,99,9,99,9",
"02907099999","1904-07-10T13:00:00","4","64.3333333","23.45","5.0","KALAJOKI ULKOKALLA, FI","FM-12","99999","V020","320,1,N,0118,1","99999,9,9,N","000000,1,N,9","+0094,1","+9999,9","10011,1","08,99,1,99,9,99,9,99999,9,99,9,99,9",
"02907099999","1904-07-10T20:00:00","4","64.3333333","23.45","5.0","KALAJOKI ULKOKALLA, FI","FM-12","99999","V020","320,1,N,0139,1","99999,9,9,N","000000,1,N,9","+0083,1","+9999,9","10011,1","08,99,1,99,9,99,9,99999,9,99,9,99,9",
"02907099999","1904-07-11T06:00:00","4","64.3333333","23.45","5.0","KALAJOKI ULKOKALLA, FI","FM-12","99999","V020","360,1,N,0118,1","99999,9,9,N","000000,1,N,9","+0094,1","+9999,9","10043,1","04,99,1,99,9,99,9,99999,9,99,9,99,9",
"02907099999","1904-07-11T13:00:00","4","64.3333333","23.45","5.0","KALAJOKI ULKOKALLA, FI","FM-12","99999","V020","020,1,N,0062,1","99999,9,9,N","000000,1,N,9","+0100,1","+9999,9","10072,1","02,99,1,99,9,99,9,99999,9,99,9,99,9",
"02907099999","1904-07-11T20:00:00","4","64.3333333","23.45","5.0","KALAJOKI ULKOKALLA, FI","FM-12","99999","V020","320,1,N,0062,1","99999,9,9,N","000000,1,N,9","+0094,1","+9999,9","10095,1","06,99,1,99,9,99,9,99999,9,99,9,99,9",
"02907099999","1904-07-12T06:00:00","4","64.3333333","23.45","5.0","KALAJOKI ULKOKALLA, FI","FM-12","99999","V020","360,1,N,0062,1","99999,9,9,N","000000,1,N,9","+0094,1","+9999,9","10144,1","01,99,1,99,9,99,9,99999,9,99,9,99,9",
"02907099999","1904-07-12T13:00:00","4","64.3333333","23.45","5.0","KALAJOKI ULKOKALLA, FI","FM-12","99999","V020","360,1,N,0062,1","99999,9,9,N","000000,1,N,9","+0111,1","+9999,9","10174,1","01,99,1,99,9,99,9,99999,9,99,9,99,9",
"02907099999","1904-07-12T20:00:00","4","64.3333333","23.45","5.0","KALAJOKI ULKOKALLA, FI","FM-12","99999","V020","320,1,N,0062,1","99999,9,9,N","000000,1,N,9","+0106,1","+9999,9","10183,1","01,99,1,99,9,99,9,99999,9,99,9,99,9",
"02907099999","1904-07-13T06:00:00","4","64.3333333","23.45","5.0","KALAJOKI ULKOKALLA, FI","FM-12","99999","V020","270,1,N,0021,1","99999,9,9,N","000000,1,N,9","+0106,1","+9999,9","10178,1","02,99,1,99,9,99,9,99999,9,99,9,99,9",
"02907099999","1904-07-13T13:00:00","4","64.3333333","23.45","5.0","KALAJOKI ULKOKALLA, FI","FM-12","99999","V020","250,1,N,0041,1","99999,9,9,N","000000,1,N,9","+0128,1","+9999,9","10154,1","06,99,1,99,9,99,9,99999,9,99,9,99,9",
"02907099999","1904-07-13T20:00:00","4","64.3333333","23.45","5.0","KALAJOKI ULKOKALLA, FI","FM-12","99999","V020","230,1,N,0041,1","99999,9,9,N","000000,1,N,9","+0106,1","+9999,9","10139,1","06,99,1,99,9,99,9,99999,9,99,9,99,9",
"02907099999","1904-07-14T06:00:00","4","64.3333333","23.45","5.0","KALAJOKI ULKOKALLA, FI","FM-12","99999","V020","270,1,N,0082,1","99999,9,9,N","000000,1,N,9","+0122,1","+9999,9","10130,1","02,99,1,99,9,99,9,99999,9,99,9,99,9",
"02907099999","1904-07-14T13:00:00","4","64.3333333","23.45","5.0","KALAJOKI ULKOKALLA, FI","FM-12","99999","V020","230,1,N,0062,1","99999,9,9,N","000000,1,N,9","+0133,1","+9999,9","10130,1","01,99,1,99,9,99,9,99999,9,99,9,99,9",
"02907099999","1904-07-14T20:00:00","4","64.3333333","23.45","5.0","KALAJOKI ULKOKALLA, FI","FM-12","99999","V020","230,1,N,0062,1","99999,9,9,N","000000,1,N,9","+0111,1","+9999,9","10122,1","06,99,1,99,9,99,9,99999,9,99,9,99,9",
"02907099999","1904-07-15T06:00:00","4","64.3333333","23.45","5.0","KALAJOKI ULKOKALLA, FI","FM-12","99999","V020","250,1,N,0062,1","99999,9,9,N","000000,1,N,9","+0117,1","+9999,9","10132,1","05,99,1,99,9,99,9,99999,9,99,9,99,9",
"02907099999","1904-07-15T13:00:00","4","64.3333333","23.45","5.0","KALAJOKI ULKOKALLA, FI","FM-12","99999","V020","250,1,N,0041,1","99999,9,9,N","000000,1,N,9","+0133,1","+9999,9","10138,1","03,99,1,99,9,99,9,99999,9,99,9,99,9",
"02907099999","1904-07-15T20:00:00","4","64.3333333","23.45","5.0","KALAJOKI ULKOKALLA, FI","FM-12","99999","V020","250,1,N,0021,1","99999,9,9,N","000000,1,N,9","+0122,1","+9999,9","10127,1","04,99,1,99,9,99,9,99999,9,99,9,99,9",
"02907099999","1904-07-16T06:00:00","4","64.3333333","23.45","5.0","KALAJOKI ULKOKALLA, FI","FM-12","99999","V020","180,1,N,0082,1","99999,9,9,N","000000,1,N,9","+0133,1","+9999,9","10088,1","08,99,1,99,9,99,9,99999,9,99,9,99,9","62,1"
"02907099999","1904-07-16T13:00:00","4","64.3333333","23.45","5.0","KALAJOKI ULKOKALLA, FI","FM-12","99999","V020","230,1,N,0082,1","99999,9,9,N","000000,1,N,9","+0139,1","+9999,9","10032,1","06,99,1,99,9,99,9,99999,9,99,9,99,9",
"02907099999","1904-07-16T20:00:00","4","64.3333333","23.45","5.0","KALAJOKI ULKOKALLA, FI","FM-12","99999","V020","250,1,N,0062,1","99999,9,9,N","000000,1,N,9","+0122,1","+9999,9","09994,1","06,99,1,99,9,99,9,99999,9,99,9,99,9",
"02907099999","1904-07-17T06:00:00","4","64.3333333","23.45","5.0","KALAJOKI ULKOKALLA, FI","FM-12","99999","V020","270,1,N,0062,1","99999,9,9,N","000000,1,N,9","+0111,1","+9999,9","09986,1","01,99,1,99,9,99,9,99999,9,99,9,99,9",
"02907099999","1904-07-17T13:00:00","4","64.3333333","23.45","5.0","KALAJOKI ULKOKALLA, FI","FM-12","99999","V020","290,1,N,0118,1","99999,9,9,N","000000,1,N,9","+0122,1","+9999,9","10026,1","01,99,1,99,9,99,9,99999,9,99,9,99,9",
"02907099999","1904-07-17T20:00:00","4","64.3333333","23.45","5.0","KALAJOKI ULKOKALLA, FI","FM-12","99999","V020","320,1,N,0118,1","99999,9,9,N","000000,1,N,9","+0100,1","+9999,9","10056,1","01,99,1,99,9,99,9,99999,9,99,9,99,9",
"02907099999","1904-07-18T06:00:00","4","64.3333333","23.45","5.0","KALAJOKI ULKOKALLA, FI","FM-12","99999","V020","270,1,N,0139,1","99999,9,9,N","000000,1,N,9","+0072,1","+9999,9","10028,1","01,99,1,99,9,99,9,99999,9,99,9,99,9",
"02907099999","1904-07-18T13:00:00","4","64.3333333","23.45","5.0","KALAJOKI ULKOKALLA, FI","FM-12","99999","V020","250,1,N,0098,1","99999,9,9,N","000000,1,N,9","+0100,1","+9999,9","10004,1","05,99,1,99,9,99,9,99999,9,99,9,99,9",
"02907099999","1904-07-18T20:00:00","4","64.3333333","23.45","5.0","KALAJOKI ULKOKALLA, FI","FM-12","99999","V020","270,1,N,0062,1","99999,9,9,N","000000,1,N,9","+0094,1","+9999,9","09987,1","06,99,1,99,9,99,9,99999,9,99,9,99,9",
"02907099999","1904-07-19T06:00:00","4","64.3333333","23.45","5.0","KALAJOKI ULKOKALLA, FI","FM-12","99999","V020","050,1,N,0062,1","99999,9,9,N","000000,1,N,9","+0100,1","+9999,9","10028,1","06,99,1,99,9,99,9,99999,9,99,9,99,9",
"02907099999","1904-07-19T13:00:00","4","64.3333333","23.45","5.0","KALAJOKI ULKOKALLA, FI","FM-12","99999","V020","020,1,N,0082,1","99999,9,9,N","000000,1,N,9","+0106,1","+9999,9","10056,1","06,99,1,99,9,99,9,99999,9,99,9,99,9",
"02907099999","1904-07-19T20:00:00","4","64.3333333","23.45","5.0","KALAJOKI ULKOKALLA, FI","FM-12","99999","V020","360,1,N,0062,1","99999,9,9,N","000000,1,N,9","+0100,1","+9999,9","10058,1","06,99,1,99,9,99,9,99999,9,99,9,99,9",
"02907099999","1904-07-20T06:00:00","4","64.3333333","23.45","5.0","KALAJOKI ULKOKALLA, FI","FM-12","99999","V020","020,1,N,0118,1","99999,9,9,N","000000,1,N,9","+0106,1","+9999,9","10064,1","06,99,1,99,9,99,9,99999,9,99,9,99,9",
"02907099999","1904-07-20T13:00:00","4","64.3333333","23.45","5.0","KALAJOKI ULKOKALLA, FI","FM-12","99999","V020","020,1,N,0118,1","99999,9,9,N","000000,1,N,9","+0106,1","+9999,9","10066,1","06,99,1,99,9,99,9,99999,9,99,9,99,9",
"02907099999","1904-07-20T20:00:00","4","64.3333333","23.45","5.0","KALAJOKI ULKOKALLA, FI","FM-12","99999","V020","020,1,N,0118,1","99999,9,9,N","000000,1,N,9","+0106,1","+9999,9","10067,1","06,99,1,99,9,99,9,99999,9,99,9,99,9",
"02907099999","1904-07-21T06:00:00","4","64.3333333","23.45","5.0","KALAJOKI ULKOKALLA, FI","FM-12","99999","V020","020,1,N,0139,1","99999,9,9,N","000000,1,N,9","+0094,1","+9999,9","10067,1","07,99,1,99,9,99,9,99999,9,99,9,99,9",
"02907099999","1904-07-21T13:00:00","4","64.3333333","23.45","5.0","KALAJOKI ULKOKALLA, FI","FM-12","99999","V020","020,1,N,0159,1","99999,9,9,N","000000,1,N,9","+0094,1","+9999,9","10075,1","07,99,1,99,9,99,9,99999,9,99,9,99,9",
"02907099999","1904-07-21T20:00:00","4","64.3333333","23.45","5.0","KALAJOKI ULKOKALLA, FI","FM-12","99999","V020","360,1,N,0082,1","99999,9,9,N","000000,1,N,9","+0100,1","+9999,9","10086,1","03,99,1,99,9,99,9,99999,9,99,9,99,9",
"02907099999","1904-07-22T06:00:00","4","64.3333333","23.45","5.0","KALAJOKI ULKOKALLA, FI","FM-12","99999","V020","360,1,N,0082,1","99999,9,9,N","000000,1,N,9","+0100,1","+9999,9","10096,1","06,99,1,99,9,99,9,99999,9,99,9,99,9",
"02907099999","1904-07-22T13:00:00","4","64.3333333","23.45","5.0","KALAJOKI ULKOKALLA, FI","FM-12","99999","V020","360,1,N,0062,1","99999,9,9,N","000000,1,N,9","+0106,1","+9999,9","10120,1","01,99,1,99,9,99,9,99999,9,99,9,99,9",
